train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.14812497794628143,0.027537064626812935,0.30951517820358276,-0.19924533367156982,-0.1539650857448578,-0.25976356863975525,-0.5173942446708679,-0.0001970887096831575,0.01959150843322277,0.3343614637851715,-0.01146605983376503,-0.15915746986865997,0.05701031908392906,0.2597734034061432,-0.14036905765533447,0.03731280937790871,0.21912051737308502,-0.03828894719481468,-0.27291837334632874,-0.0571138970553875,-0.06691011786460876,5.962930299574509e-05,-0.4118112623691559,-0.07097020000219345,0.24785156548023224,-0.19731405377388,-0.33576974272727966
0.14654619991779327,0.030032455921173096,0.3188953399658203,-0.21086248755455017,-0.1687638759613037,-0.2598873972892761,-0.437667578458786,0.003351616207510233,0.02442074380815029,0.3125801980495453,-0.0511496476829052,-0.14245600998401642,0.08971289545297623,0.2958916425704956,-0.10632559657096863,0.05112029239535332,0.24856053292751312,-0.04247415065765381,-0.15347406268119812,-0.06672853976488113,-0.08908358216285706,7.999630906851962e-05,-0.40985244512557983,-0.0877758041024208,0.29035627841949463,-0.16794097423553467,-0.24890069663524628
0.13844378292560577,0.03087259642779827,0.32828953862190247,-0.21096175909042358,-0.13525384664535522,-0.2561188042163849,-0.24410861730575562,0.012646354734897614,0.029303506016731262,0.2662298381328583,-0.14030691981315613,-0.11733511090278625,0.09426581859588623,0.3488735854625702,-0.008542615920305252,0.06713037937879562,0.21139255166053772,-0.039366498589515686,-0.17398524284362793,-0.07632609456777573,-0.14962904155254364,6.688894791295752e-05,-0.4484733045101166,-0.1050698459148407,0.27060648798942566,-0.12711292505264282,-0.20753435790538788
0.1205655038356781,0.034065742045640945,0.3397258222103119,-0.21456068754196167,-0.05259539186954498,-0.24505290389060974,-0.34618866443634033,0.020306263118982315,0.06492961943149567,0.2207726091146469,-0.2628815174102783,-0.10936497151851654,0.06672419607639313,0.3941192328929901,0.059739165008068085,0.08077402412891388,0.14451541006565094,-0.02459176629781723,-0.1447151005268097,-0.08692100644111633,-0.10188041627407074,8.208301733247936e-05,-0.43690618872642517,-0.12260168790817261,0.31901782751083374,-0.08670980483293533,-0.2145707905292511
0.08947499841451645,0.037536926567554474,0.3485356867313385,-0.19888122379779816,0.010729540139436722,-0.2245054692029953,-0.35157766938209534,0.04726877808570862,0.11118681728839874,0.13927169144153595,-0.33691170811653137,-0.1324368715286255,-0.013012491166591644,0.41776999831199646,0.23753789067268372,0.09438267350196838,0.1177697405219078,0.00581924244761467,-0.09115130454301834,-0.09314848482608795,-0.14658395946025848,2.2046206140657887e-05,-0.49450305104255676,-0.14048801362514496,0.16900770366191864,-0.08360923081636429,-0.1713736653327942
0.051514968276023865,0.04550355672836304,0.3588595986366272,-0.1918443739414215,0.25543665885925293,-0.20269694924354553,-0.10444041341543198,0.05284972861409187,0.06790374964475632,0.07298384606838226,-0.3988211452960968,-0.1473633348941803,-0.23863230645656586,0.3817591369152069,0.46285438537597656,0.103741854429245,0.07877477258443832,0.04323922470211983,0.015086911618709564,-0.09911015629768372,-0.09549795091152191,5.268147651804611e-05,-0.3914136290550232,-0.15848517417907715,-0.13470172882080078,-0.08082833886146545,0.7056443095207214
0.007013530470430851,0.028293341398239136,0.3656558096408844,-0.13808296620845795,0.4454205334186554,-0.15682686865329742,0.5414329767227173,0.075433149933815,-0.06284123659133911,1.2378587598504964e-05,-0.5432060956954956,0.004554691258817911,-0.5640468597412109,0.25516706705093384,0.4877128601074219,0.09827540814876556,0.04375334456562996,0.07832666486501694,0.4781985580921173,-0.10813789069652557,-0.05745229125022888,0.0937318429350853,-0.07304565608501434,-0.22932051122188568,-0.26347053050994873,0.10281442850828171,1.0591299533843994
-0.04745054244995117,-0.015017986297607422,0.37842780351638794,-0.08472230285406113,0.4414118826389313,-0.10065142065286636,0.5946439504623413,0.0710049420595169,-0.195661723613739,-4.230943159200251e-05,-0.3392602801322937,0.08737199008464813,0.08586342632770538,0.15387147665023804,0.4329735040664673,0.12361059337854385,-0.27331990003585815,0.12542624771595,0.49712100625038147,-0.07480142265558243,0.14587077498435974,0.17586065828800201,-0.1820068359375,-0.2820316553115845,-0.013918977230787277,0.2923122048377991,-0.06374742835760117
-0.06870269775390625,-0.03186368942260742,0.3934484124183655,-0.05212752893567085,0.26891785860061646,-0.08604848384857178,0.17937444150447845,0.05453766882419586,-0.1716008484363556,-1.1742069546016864e-05,-0.45733553171157837,0.07519198209047318,0.14992442727088928,0.20294766128063202,0.4610785245895386,0.11343551427125931,-0.16176575422286987,0.1471736878156662,0.46424707770347595,-0.011332380585372448,0.06375706195831299,0.22355523705482483,-0.17982269823551178,-0.21818597614765167,0.03896598890423775,0.3123331069946289,0.1517554372549057
-0.0894007682800293,-0.021302223205566406,0.41254734992980957,-0.05279725417494774,0.2546048164367676,-0.07042735069990158,0.41525599360466003,0.03266650810837746,-0.008232075721025467,-2.6440420697326772e-05,-0.47614020109176636,0.06924384087324142,0.10251738131046295,0.24488799273967743,0.30093735456466675,0.07032648473978043,-0.13029852509498596,0.18099501729011536,0.3563096821308136,0.021811367943882942,-0.03789645433425903,0.2464338093996048,0.025686975568532944,-0.1636892408132553,0.0313601978123188,-0.025075644254684448,0.18493790924549103
-0.11321592330932617,-0.005749702453613281,0.4221971929073334,-0.05807271599769592,0.07339399307966232,-0.04757419601082802,0.6686592698097229,0.020010672509670258,0.07465202361345291,-7.031705172266811e-05,-0.49998313188552856,0.06085187941789627,0.06308205425739288,0.229643777012825,0.3855665922164917,-0.0052027832716703415,-0.016460038721561432,0.21822161972522736,0.1743733286857605,0.0030600661411881447,-0.03537169471383095,0.3066098690032959,0.11807797849178314,-0.1379985362291336,0.06518127024173737,-0.1408080905675888,-0.0066965725272893906
-0.13243389129638672,0.0006614695303142071,0.4306780993938446,-0.051826976239681244,-0.022738071158528328,-0.029420144855976105,0.3999263346195221,0.009524041786789894,-0.025981754064559937,-4.628608803614043e-05,-0.5179929733276367,0.04968133941292763,0.1509964019060135,0.22068533301353455,0.4501861333847046,-0.04955597221851349,0.07594671845436096,0.24839533865451813,0.32217997312545776,0.0028824470937252045,0.00994701124727726,0.3199106752872467,0.02457745000720024,-0.13421085476875305,0.03534634783864021,-0.20984314382076263,-0.09434109926223755
-0.1410050392150879,0.0045188008807599545,0.44166144728660583,-0.04261967912316322,0.08369682729244232,-0.024686375632882118,0.48105213046073914,-0.002799851819872856,0.04138055816292763,-4.094383984920569e-05,-0.5112643837928772,0.03858870267868042,0.24784614145755768,0.2446778118610382,0.402859628200531,-0.0789063423871994,-0.0338304340839386,0.26000064611434937,0.43296316266059875,-0.003196020144969225,0.0062155090272426605,0.3143685758113861,0.07144299149513245,-0.14894922077655792,0.02646850422024727,-0.19537101686000824,-0.10946597903966904
-0.14619064331054688,0.008414601907134056,0.44866082072257996,-0.03292573615908623,0.0866498127579689,-0.02312033623456955,0.6103906631469727,-0.010615329258143902,0.053302355110645294,-4.243424700689502e-05,-0.5136202573776245,0.026193831115961075,0.3028389811515808,0.24566349387168884,0.4763104319572449,-0.11750257015228271,-0.08632194250822067,0.2599770128726959,0.5363837480545044,-0.002229667967185378,-0.0034813452512025833,0.33105015754699707,0.11216665804386139,-0.16137999296188354,0.004402633756399155,-0.07086196541786194,0.016903722658753395
-0.1511530876159668,0.00807944592088461,0.45481494069099426,-0.018097935244441032,0.07981351017951965,-0.020716747269034386,0.5044659376144409,-0.016750836744904518,0.008662426844239235,-4.3713738705264404e-05,-0.49283677339553833,0.012695806100964546,0.2976347804069519,0.23401856422424316,0.5232021808624268,-0.14899198710918427,-0.036485686898231506,0.25994589924812317,0.5647295713424683,-0.0009287972934544086,-0.014998439699411392,0.3463636338710785,0.10803678631782532,-0.16752614080905914,0.008019719272851944,0.06832361221313477,0.08960122615098953
-0.15290355682373047,0.004666931461542845,0.4623698890209198,0.00033611501567065716,0.10733696073293686,-0.021613072603940964,0.24054783582687378,-0.023906361311674118,-0.03716236352920532,-4.610515316016972e-05,-0.5176811814308167,-0.0010304175084456801,0.1775316447019577,0.23145034909248352,0.40631598234176636,-0.1698320209980011,-0.09197521209716797,0.2599990963935852,0.6703125238418579,-0.0015099194133654237,-0.022018125280737877,0.351963073015213,0.05799482390284538,-0.17406247556209564,0.0030356012284755707,0.16383104026317596,0.24420922994613647
-0.15047121047973633,0.0027979763690382242,0.4706239402294159,0.01693311147391796,0.050460994243621826,-0.02684873901307583,0.08121099323034286,-0.032073356211185455,0.013032246381044388,-2.1507144992938265e-05,-0.5309234261512756,-0.014228385873138905,0.2889111042022705,0.23009897768497467,0.35528576374053955,-0.18652614951133728,-0.0546286478638649,0.2599990665912628,0.6739005446434021,-0.0024341626558452845,-0.015492204576730728,0.34915003180503845,0.06104566529393196,-0.1746821105480194,0.034757714718580246,0.19578610360622406,0.34913644194602966
-0.14332008361816406,0.003839777782559395,0.4786594808101654,0.030212540179491043,0.12930522859096527,-0.03694069758057594,-0.05012970417737961,-0.040723592042922974,0.02368740923702717,-1.9585764675866812e-05,-0.49637413024902344,-0.02699396386742592,0.44034838676452637,0.2256067395210266,0.3273627758026123,-0.20272110402584076,-0.12108641862869263,0.2599472999572754,0.6755414009094238,-0.003184818895533681,-0.03882167860865593,0.34334051609039307,0.022247884422540665,-0.171949565410614,0.06026621535420418,0.15651437640190125,0.40206095576286316
-0.13138628005981445,0.0068915244191884995,0.4866883456707001,0.041001200675964355,0.15580180287361145,-0.05193573981523514,-0.05570860207080841,-0.05001015216112137,0.010915890336036682,3.6406738217920065e-05,-0.5276986360549927,-0.03916461765766144,0.45087164640426636,0.21259024739265442,0.29026252031326294,-0.20850375294685364,-0.10517391562461853,0.2599201202392578,0.682854950428009,0.0016000893665477633,-0.001401243731379509,0.3096892833709717,-0.08686907589435577,-0.1338568478822708,0.13555006682872772,0.04472479224205017,0.353081613779068
-0.11314916610717773,0.012093688361346722,0.4931100606918335,0.04931553453207016,0.09403439611196518,-0.07354272156953812,0.1264571249485016,-0.05870326608419418,0.0038295313715934753,1.5186516975518316e-05,-0.5614367723464966,-0.051100824028253555,0.3920533061027527,0.19025500118732452,0.3248341679573059,-0.21067404747009277,-0.01743759959936142,0.25992682576179504,0.5112856030464172,0.006220630370080471,0.01651550829410553,0.2654481828212738,-0.27211394906044006,-0.10719604045152664,0.10569088160991669,-0.07265705615282059,0.17769578099250793
-0.08737564086914062,0.018642710521817207,0.501854419708252,0.05677584931254387,0.03374428302049637,-0.10382775962352753,0.44477421045303345,-0.07086563110351562,0.02882486954331398,-1.0276481589244213e-05,-0.5858446359634399,-0.06283867359161377,0.26823389530181885,0.19566360116004944,0.37383198738098145,-0.1767682582139969,0.06610685586929321,0.25629574060440063,0.22895820438861847,0.018503054976463318,0.04638669267296791,0.14735226333141327,-0.42060381174087524,-0.10892347246408463,0.013927701860666275,-0.17325949668884277,0.04084856063127518
-0.057686805725097656,0.03538006171584129,0.5064369440078735,0.053280994296073914,0.10221195966005325,-0.1379208266735077,0.3252049684524536,-0.08017440885305405,-0.014241300523281097,8.468747410006472e-07,-0.4883720278739929,-0.07437601685523987,0.2766079902648926,0.20096716284751892,0.024438731372356415,-0.16103364527225494,0.10498965531587601,0.2517434358596802,-0.1300414502620697,0.02374975010752678,0.0641937404870987,0.049277760088443756,-0.5310232639312744,-0.1343698501586914,-0.12599793076515198,-0.25571128726005554,-0.07907254993915558
-0.016277790069580078,0.0333021879196167,0.5132533311843872,0.06259125471115112,0.14571404457092285,-0.18258938193321228,-0.15591880679130554,-0.09310271590948105,-0.14841949939727783,0.01850053109228611,-0.2385304868221283,-0.09713834524154663,0.07221612334251404,0.06832628697156906,-0.5463376045227051,-0.1365552693605423,0.2205219864845276,0.2127659022808075,-1.0051825046539307,0.04774019122123718,0.15224531292915344,-4.720476863440126e-05,-0.8697339296340942,-0.14955006539821625,-0.5123915672302246,-0.21044805645942688,-0.2474186271429062
0.017858345061540604,0.002394032431766391,0.5137962102890015,0.09622497856616974,-0.12529096007347107,-0.21300481259822845,-0.26627156138420105,-0.10786665976047516,0.09637957066297531,0.05500631406903267,-0.1339130699634552,-0.1340639293193817,-0.029116883873939514,-0.135383740067482,0.29964184761047363,-0.09807002544403076,0.21388596296310425,0.16946522891521454,-0.8862692713737488,0.037334199994802475,0.13488918542861938,-8.02859285613522e-05,-0.6301025152206421,-0.08359244465827942,0.0413069874048233,-0.18800123035907745,-0.43571892380714417
0.05447135493159294,-0.009745121002197266,0.51938796043396,0.07230117917060852,-0.04004842787981033,-0.24331316351890564,-0.23990657925605774,-0.01824735850095749,0.1632271707057953,0.15360954403877258,-0.03283686935901642,-0.15518131852149963,0.0029019732028245926,-0.0650530755519867,0.15407560765743256,-0.07722699642181396,0.03281120955944061,0.12565802037715912,-0.4601530432701111,0.024435581639409065,0.08600853383541107,-1.6248962708687031e-07,-0.567571222782135,-0.028118731454014778,0.1599118560552597,-0.19411633908748627,-0.46193352341651917
0.08560702949762344,-0.007229804992675781,0.5276843905448914,0.02944355644285679,-0.11589464545249939,-0.25973811745643616,-0.43117430806159973,-0.008664845488965511,-0.04147941619157791,0.2339099943637848,-0.05427730828523636,-0.15489543974399567,0.020636048167943954,0.014278816059231758,-0.058549076318740845,-0.07152446359395981,0.20275865495204926,0.088589146733284,-0.39529111981391907,0.009138766676187515,0.12997278571128845,-1.487451845605392e-05,-0.5318363904953003,0.022897226735949516,0.038433559238910675,-0.22924435138702393,-0.4970628321170807
0.10724544525146484,-0.0018825531005859375,0.5351611375808716,-0.004813863430172205,-0.0747339278459549,-0.25955328345298767,-0.6057379841804504,-0.009568747133016586,0.027547035366296768,0.2716939151287079,0.05134022608399391,-0.15163932740688324,0.01174088940024376,0.015913711860775948,-0.07431554049253464,-0.06283552199602127,0.14421537518501282,0.062095265835523605,-0.37745848298072815,0.0010244083823636174,0.07704833149909973,5.812949439132353e-06,-0.5130740404129028,0.02492239698767662,0.0650475025177002,-0.24053947627544403,-0.46527501940727234
0.12693290412425995,0.005193651188164949,0.5396857261657715,-0.03619057685136795,-0.05291147530078888,-0.2596079707145691,-0.7513183951377869,-0.009089558385312557,0.04821106791496277,0.28731998801231384,0.1245637834072113,-0.1537657082080841,0.021886028349399567,0.027842435985803604,-0.16033898293972015,-0.05678272619843483,0.14615850150585175,0.03752155229449272,-0.3000032603740692,-0.004619474057108164,0.011939672753214836,-5.784565928479424e-07,-0.4923563003540039,0.02917737141251564,0.15479962527751923,-0.24956534802913666,-0.5197387933731079
0.1439162939786911,0.00892461184412241,0.542823076248169,-0.06790304183959961,-0.07543563097715378,-0.25959572196006775,-0.7179524302482605,-0.005226233508437872,0.03632427006959915,0.30459755659103394,0.12607412040233612,-0.15942072868347168,0.02301735430955887,0.05594998598098755,-0.17659898102283478,-0.04745015129446983,0.1390715092420578,0.01555049978196621,-0.28482237458229065,-0.010141514241695404,-0.04197709634900093,2.1386478692875244e-05,-0.4791748523712158,0.036957886070013046,0.290755033493042,-0.25566163659095764,-0.4860031306743622
0.15557564795017242,0.009832938201725483,0.5462427735328674,-0.10046577453613281,-0.06961791962385178,-0.25978338718414307,-0.714605987071991,-0.007306430488824844,-0.008118005469441414,0.3250623941421509,0.09041130542755127,-0.1632518470287323,0.019228875637054443,0.13239100575447083,-0.2274756133556366,-0.031917303800582886,0.10222700238227844,-0.0014813053421676159,-0.20906978845596313,-0.012360436841845512,-0.09197570383548737,4.530705700744875e-05,-0.4702962040901184,0.020060790702700615,0.3395860493183136,-0.23925469815731049,-0.40636786818504333
0.16264082491397858,0.010699492879211903,0.5524389743804932,-0.1381608545780182,-0.0591667965054512,-0.2598007321357727,-0.6136707663536072,-0.010271773673593998,-0.005477061495184898,0.3534628748893738,0.10883820056915283,-0.17306102812290192,0.006549205631017685,0.19790518283843994,-0.2023068517446518,-0.016416562721133232,0.09539606422185898,-0.01368928886950016,-0.36903199553489685,-0.017924839630723,-0.12289375066757202,7.717010157648474e-05,-0.4328196346759796,0.0028671547770500183,0.3717910349369049,-0.21873369812965393,-0.38586899638175964
0.1664324402809143,0.01036761049181223,0.5593326091766357,-0.1622430682182312,-0.0879191979765892,-0.25978562235832214,-0.5450483560562134,-0.012326321564614773,-0.0005152318626642227,0.3534558117389679,0.020873431116342545,-0.17425134778022766,0.007200777530670166,0.24659280478954315,-0.13000614941120148,0.0004224663134664297,0.1196865439414978,-0.022395525127649307,-0.4421294033527374,-0.024812648072838783,-0.08087030053138733,9.360379044665024e-05,-0.4550705552101135,-0.01447063684463501,0.2827147841453552,-0.19647696614265442,-0.4105851352214813
0.16659535467624664,0.009912672452628613,0.5667394995689392,-0.17839641869068146,-0.10672994703054428,-0.25978437066078186,-0.5169506669044495,-0.010196492075920105,0.007429198361933231,0.33460894227027893,0.003180999308824539,-0.1584734320640564,0.05700715258717537,0.3132752478122711,-0.09318773448467255,0.017443479970097542,0.15473023056983948,-0.027064083144068718,-0.31917428970336914,-0.032566603273153305,-0.06832204759120941,6.151166599011049e-05,-0.42921358346939087,-0.03189364820718765,0.2278033047914505,-0.17617526650428772,-0.3497334420681
0.16208916902542114,0.00933300144970417,0.5748688578605652,-0.19321675598621368,-0.10041689872741699,-0.2599254846572876,-0.43968528509140015,-0.005197235848754644,0.017498061060905457,0.31415119767189026,-0.011404499411582947,-0.139542818069458,0.08404520153999329,0.3531925082206726,-0.053943932056427,0.03476014360785484,0.15179301798343658,-0.026612941175699234,-0.22366753220558167,-0.041094183921813965,-0.06614048779010773,6.61925005260855e-05,-0.422258585691452,-0.04957290366292,0.18899454176425934,-0.152243509888649,-0.29772961139678955
0.15122388303279877,0.008518978022038937,0.5815660357475281,-0.20143945515155792,-0.08144324272871017,-0.258294939994812,-0.30692583322525024,0.002850052434951067,0.034984324127435684,0.2839908301830292,-0.12434293329715729,-0.12123546004295349,0.1079724058508873,0.391940176486969,0.038528747856616974,0.052227865904569626,0.19543658196926117,-0.0189560167491436,-0.13196131587028503,-0.0479801781475544,-0.07692494988441467,4.1126535506919026e-05,-0.4013672471046448,-0.066803477704525,0.3566545844078064,-0.12903353571891785,-0.19938527047634125
0.1310284584760666,0.008926858194172382,0.5865657329559326,-0.18873727321624756,-0.07313697785139084,-0.252901166677475,-0.3765696883201599,0.014735807664692402,0.037913091480731964,0.2072705179452896,-0.2200566530227661,-0.10318286716938019,0.0909830704331398,0.4592018723487854,0.04479839652776718,0.06807062029838562,0.17163527011871338,-0.00037958190659992397,-0.09965935349464417,-0.05205078795552254,-0.13530828058719635,7.142904360080138e-05,-0.4268330931663513,-0.08354313671588898,0.3846624791622162,-0.12681065499782562,-0.2267729789018631
0.10153163224458694,0.015582626685500145,0.5912209749221802,-0.17242474853992462,0.025530247017741203,-0.24356859922409058,-0.31876087188720703,0.03251030668616295,0.05783550813794136,0.11341917514801025,-0.29108744859695435,-0.12057670205831528,0.04552871733903885,0.45754945278167725,0.19279687106609344,0.07669045031070709,0.07399819791316986,0.028345532715320587,-0.113538958132267,-0.053675901144742966,-0.09176817536354065,5.1254744903417304e-05,-0.48358845710754395,-0.09943372756242752,0.16553576290607452,-0.12457428872585297,-0.21448875963687897
0.06313695013523102,0.025678811594843864,0.5960569381713867,-0.16410203278064728,0.16600818932056427,-0.22912104427814484,-0.1097220778465271,0.04131174460053444,0.027723655104637146,0.039404142647981644,-0.3606569170951843,-0.16044314205646515,-0.19380731880664825,0.35656920075416565,0.4583636522293091,0.0819665715098381,0.09013565629720688,0.06644140928983688,-0.05693835765123367,-0.053985513746738434,-0.055526718497276306,2.4827439119690098e-05,-0.41832512617111206,-0.11530540138483047,-0.0796719640493393,-0.12383159250020981,0.5478271245956421
0.009726704098284245,0.009431395679712296,0.5936557650566101,-0.12278273701667786,0.3569868505001068,-0.1770746260881424,0.5270312428474426,0.03930634632706642,-0.06044957786798477,-8.45970498630777e-05,-0.4661799669265747,-0.20399853587150574,-0.5341911911964417,0.15952202677726746,0.5381600260734558,0.06714639812707901,0.06753544509410858,0.11431131511926651,0.2764679193496704,-0.0550808310508728,-0.005930665880441666,0.10356593877077103,-0.12662844359874725,-0.18759901821613312,-0.2196761518716812,0.05030820891261101,1.0316251516342163
-0.02637624740600586,-0.041996002197265625,0.6015546917915344,-0.06508399546146393,0.2905798554420471,-0.14662794768810272,0.5977107882499695,0.03038145788013935,-0.14858952164649963,-5.91303603414417e-07,-0.39984458684921265,-0.10389122366905212,0.11436589062213898,0.22665126621723175,0.5003063678741455,0.10012699663639069,-0.1826743632555008,0.13944841921329498,0.4626114070415497,-0.04399631917476654,0.07223545014858246,0.18865951895713806,-0.2559952735900879,-0.26190322637557983,0.05812394246459007,0.27321675419807434,-0.15053381025791168
-0.0642848014831543,-0.08583354949951172,0.6040401458740234,-0.0001889323757495731,0.055262286216020584,-0.10871998965740204,0.2670956254005432,0.03333244100213051,-0.08421287685632706,-4.851602625421947e-06,-0.5138534307479858,-0.10200078785419464,0.2022702842950821,0.21389427781105042,0.30935823917388916,0.13135240972042084,-0.04534575343132019,0.17119847238063812,0.42842909693717957,-0.01869136653840542,0.03215758129954338,0.22392059862613678,-0.16359040141105652,-0.2936156988143921,0.12137065827846527,0.35837358236312866,-0.014892159029841423
